# Pairwise interaction dataset with 15 features and 1000 samples. Feature variance=1.5, noise=0.3, margin=0.0. Using normalized absolute interaction values.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,target
1.3189609390634645,0.058963798115197974,-1.3684882710995367,-0.693748729799954,0.5142801986724719,2.7276965675723894,-0.7260294347944176,1.2071811652910986,-0.49208467601514005,0.1657031338292036,2.2730951238953887,1.1464388721306498,-1.8619489091114354,-0.8587125357173864,1.884332016662038,0
0.21281706394274297,-1.7232601794237952,-1.2284286674605813,1.0552402840667576,1.4916154218264452,0.02678295222326161,3.7129707014041533,1.2362285451834578,-0.3652216044493506,-1.2235590721490164,-1.4623264569585621,0.5031319807205542,-0.7331655673701103,2.510615630975137,2.199467704376789,1
0.9495998212458409,-1.7684942594353434,-1.0083283088286075,1.8835162886116512,-0.844599299692653,1.6832126008792865,0.7119058845521415,0.07757682721978096,-1.0542492194031616,-0.1413657652871274,0.2844719323123469,1.5488083474516825,-1.328603400950632,-0.3942252637891727,0.06723469789842712,0
0.994017536529247,-1.3626965062841654,-1.9748546893308228,1.0109477275650744,-2.276923672420055,1.9274695721432522,-0.23388914622436197,-2.3212966234116696,-0.7206303291052414,0.5686854496038558,-0.7990516313324665,0.030044623236521253,1.1101175485579298,-0.3032855030814294,-1.4055865146992004,0
-0.4484759960577615,2.12226020468889,2.527596517999776,-3.0298892609134125,1.6365418637872153,0.37522157405303436,1.3859740186802252,-0.8257323904014443,-2.6523952642522293,0.8767331829711926,-1.4114658919240755,-2.0824386472272787,-1.9776020737101996,0.9013706736230016,0.20917869904379577,1
1.1736990328120105,1.0036128817445473,-0.6314003468756488,-0.1057103608161836,-0.7671562931738094,-0.3154916592982362,-1.450882106971599,0.5857264408115026,1.6126811234726346,-1.2249195447314798,1.9219044681020139,0.17028224471691256,0.36161846460871994,-2.5491442794112773,-2.710893464348601,0
0.2161745441695229,1.1845981869480113,-1.0070706654674286,2.505140850874634,1.1024039613814731,-1.3625118775619778,0.04627300058026069,3.715393700585118,-1.8638460041995584,0.7924049083726581,-0.48411682908501363,1.0603444363777683,1.9009104694775727,-0.5793556330670511,1.6783684075607606,0
3.3318050914079413,0.09941210601635217,1.177333031241278,-0.8856611553049123,0.028888963546818625,-0.26501263906236383,1.1954038884878937,1.8070139036353883,-0.16448227367618903,2.300434268599385,2.2950711623424436,1.270280614769851,-0.7740397975825924,-0.9177432251098541,-1.2185720320350582,0
1.4237491053572413,-1.8176523112340464,1.0152564811665108,-1.6216640217361693,1.2353191797629601,0.025829374095840844,2.000457842789741,1.7121818674819065,2.1525981180031675,2.191228077433669,0.21544625098229656,-1.738189599636907,-1.5787845824960678,-3.1302727939739063,-1.6254987501421403,1
0.1032354865569736,-0.8394812712377433,-0.270203406614777,0.7390731291921014,-0.456097887098637,-1.6827432006188765,-0.0798505013451482,-1.3477357301592674,-0.40617974546859464,2.014165446634505,-0.405757956144262,2.6564363300216174,2.147453980406955,-0.8689579628685647,-1.6666856496236635,0
-0.07883124288029011,1.7299916450953337,-0.7352863593430323,1.3621354473932086,1.8126599837041324,-1.1610384755439087,-1.0140766324328805,1.0689930481905103,0.2277713244623559,-1.0290922898155181,-0.528270672179381,-0.10577932909112871,-2.347281637433191,1.1484646597240427,-0.7180382834087868,0
-4.175574335697148,-0.03580645246417907,-1.1123568883402615,2.533233288454015,-0.8781675313799523,-1.6464650453679164,0.7618990049430239,-0.9906710520113748,-1.1691843018783483,0.7642520742366089,-1.5607009618343493,-2.1859104872991795,2.5889970031415057,0.8692481064009673,-0.3963139274915477,1
-0.005215814552904033,0.758796537174234,1.4600061744201311,-1.1339629369725177,0.5492197889485235,-0.7600562643153579,-0.28347186676893643,0.2410393011973569,-0.010017859579008317,1.1033503474538577,0.7306298386733909,-2.2622538140582664,-2.0367348105981633,-0.5545750271389394,2.742937893662737,0
-1.2773877487524035,-0.3123340644191293,-0.8045190404347828,-0.83106657613212,0.26735961585758333,2.1011659142934773,0.6839525998208836,-1.2052964421406385,4.1298442662048105,0.11785983144168877,-0.86583143457317,2.118144562016384,-0.7036059269157278,2.4943704824811643,-1.30596418645,0
2.145045583382054,0.30157149642254166,1.9365783490536503,2.852648563052316,-1.6989109357818808,1.9136577311374836,-2.1133558566381074,-1.5707765328723424,-1.2051141896886555,0.7554549542667917,0.04952381540228945,-0.250704126244254,0.21935291853354144,0.8869343839402093,1.0023721859120291,1
1.6412502534226965,2.730052219151159,-0.03204355866221546,-0.7816334431963744,0.9203041937777825,-1.7163822243969302,-1.0180561981674172,1.4990714195891848,-0.18619256222655625,-1.8122886875370585,-2.2347045980477613,0.07307501909071093,1.712844805452015,1.6928186662967797,0.16632075433925603,1
3.0133641286441923,-0.15723054891069405,-0.20785143509611614,-3.8511538646084995,-0.6710444237418235,1.2780225523627418,2.3459420052895563,-1.2453519505009267,0.6933784939395727,1.5703185484849316,0.016812229793848627,-3.4249206862908457,0.37093499936137847,1.1421459360913397,-1.4211343425276883,0
-0.3812317963115805,-1.7332440631931463,-3.8552213228705288,1.5405066176814848,-0.005622800702777434,2.396512495057474,1.2859832878592659,-0.5313146424981734,-0.12477099015661303,0.8492660861552588,1.4503251251336151,0.4840059461130171,1.6583897179342264,-0.44500310501170726,-1.4957153201785294,0
-0.09721388034169534,0.3077773361042754,-1.8023030921089302,-2.005083126219933,0.6710794447101412,-0.6095352770556354,-0.24876135849300315,-0.5395389985512352,2.280901352644818,1.8926417405925,-1.8560305350587523,-0.7991898196206706,1.2750064019543896,0.9029043556548633,-0.062186943494678446,1
-1.706400307446353,-1.0238100692303185,-0.7751513513194346,0.41549149667865093,2.5555907320458564,-1.030320352182192,-1.5390528713328602,-0.16287971524191494,1.5476084707710882,-2.170324450141055,2.180451226312422,-0.25804704317350424,-1.1014800034700605,-2.4002839301432393,1.059781160130941,1
-0.25675679286230224,0.2560582241317602,-1.3512176115170458,-0.4786440513765356,-0.7298718695321068,-0.15088965806731133,-1.004328489563716,-2.301271441030832,4.092749617944911,-2.045106371006271,0.2721885104138084,-2.6580417426360636,-2.9955711549269624,0.1467397377784013,0.2615513816524549,1
1.8922484862035756,0.5993202615235587,-0.22471607811868644,-1.4244003660975064,2.2485181023503227,1.3932768690753359,-1.869494216622637,0.056945592315952934,0.21607834728974515,-0.5184804849085036,1.1577757287101922,1.2475997075222656,-0.2857285467076588,-0.4213038686964876,2.2484376940012973,0
1.3992583385433557,0.10854058486257671,-2.4438135586200804,0.5160001594575538,1.0471251973765021,-4.13178244259756,0.37780417247703824,-0.625037980193603,-0.3312814201943273,-1.361071429144981,-0.22228393560546295,2.087987364271997,-0.6695977482232734,1.4483603381897756,-1.2094968283194154,0
1.1381342889840584,0.0024837834329268487,0.5280372431839209,0.01072988414623128,0.9624378486618128,-3.851377676900637,-2.1297379701863544,0.625620747012967,-3.0653075308443536,-0.7958705334708139,-0.08151126155497462,-1.2422102064193452,-1.0373421040406605,0.40737330023038854,1.5139424336697138,0
